IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP17	selectedExposure	selectedOutcome	0.42909415748174	0.253638980413083	-0.307628113956607	1.16581642892009	0.685620640516013	0	0.707063295520628	1.27283819850176e-31	NA	NA	200
SNP19	selectedExposure	selectedOutcome	0.765552150232676	0.0391170634985516	0.0382188516122592	1.49288544885309	0.687436971521906	0	0.708797916145739	4.45056668563459e-47	NA	NA	300
SNP14	selectedExposure	selectedOutcome	0.871938922106046	0.00605119572064799	0.249362433433308	1.49451541077879	0.634476861921548	0	0.68099761477502	1.33100375971694e-28	NA	NA	200
SNP3	selectedExposure	selectedOutcome	0.754685872568329	0.01925966664864	0.122693431848945	1.38667831328771	0.639699992499813	0	0.644196759171532	7.76669190633664e-25	NA	NA	200
SNP9	selectedExposure	selectedOutcome	0.864003645023659	0.015553480792477	0.16402170474084	1.56398558530648	0.685901147528688	0	0.718878329721921	4.20923218456068e-33	NA	NA	200
SNP4	selectedExposure	selectedOutcome	0.618058701974032	0.046890086202059	0.00849905590846101	1.2276183480396	0.690756302521008	1.04643893406535e-07	0.744358608767829	5.79351355259879e-10	NA	NA	50
SNP11	selectedExposure	selectedOutcome	0.713987009559096	0.0720170642901455	-0.0638789578753234	1.49185297699352	0.689172101912244	0	0.709434936851697	3.39185580334479e-47	NA	NA	300
SNP21	selectedExposure	selectedOutcome	0.39236985090777	0.232125226110042	-0.251223196435668	1.03596289825121	0.571668667466987	2.06686444774841e-05	0.604716213652414	3.30291783993612e-06	NA	NA	50
SNP8	selectedExposure	selectedOutcome	1.45780559886668	1.89495659730615e-05	0.789744113950695	2.12586708378267	0.682002550063752	0	0.690588784555602	1.12284245626535e-29	NA	NA	200
SNP24	selectedExposure	selectedOutcome	1.15914916321867	0.00164986953565245	0.437213494957547	1.8810848314798	0.628619447779112	1.87144218749423e-06	0.638369757401186	6.11469325499366e-07	NA	NA	50
SNP13	selectedExposure	selectedOutcome	1.12782172087642	0.00131277589179463	0.439875396559716	1.81576804519313	0.718727872787279	0	0.776014959047514	2.48966628656563e-21	NA	NA	100
SNP7	selectedExposure	selectedOutcome	0.586754406590599	0.0748802426663695	-0.058888597757594	1.23239741093879	0.687856976188624	0	0.711579154994497	1.35196547773859e-47	NA	NA	300
SNP25	selectedExposure	selectedOutcome	0.96859142238565	0.0146766224190549	0.190640333918812	1.74654251085249	0.743154578864472	0	0.746029342946691	8.22740282201681e-37	NA	NA	200
SNP43	selectedExposure	selectedOutcome	0.636237717961748	0.102982395945163	-0.128530286983228	1.40100572290672	0.602280228022802	0	0.65769821562893	1.05556392759346e-13	NA	NA	100
SNP36	selectedExposure	selectedOutcome	1.17645066677434	0.00238878941325153	0.417235248974734	1.93566608457394	0.716401410035251	0	0.74314596650224	2.14405645138134e-36	NA	NA	200
SNP13	selectedExposure	selectedOutcome	0.82550776774268	0.025220156182792	0.102560704390952	1.54845483109441	0.690948379351741	1.03673986283516e-07	0.688094493024185	3.35963755866546e-08	NA	NA	50
SNP22	selectedExposure	selectedOutcome	1.00239465661501	0.00333792350361283	0.332953517691803	1.67183579553821	0.646264626462646	0	0.685763706519785	3.49043533041559e-15	NA	NA	100
SNP27	selectedExposure	selectedOutcome	1.02040389383883	0.000661052484537683	0.433087513444773	1.60772027423289	0.658025802580258	0	0.704874298026337	2.72950383841672e-16	NA	NA	100
SNP21	selectedExposure	selectedOutcome	0.77341881337088	0.0326285110168416	0.0639480005485648	1.4828896261932	0.636222905572639	0	0.663761124715727	9.00498180464994e-27	NA	NA	200
SNP20	selectedExposure	selectedOutcome	1.01547884380494	0.00785912536771673	0.266699701717933	1.76425798589194	0.704386438643865	0	0.7321657218394	4.9345989189033e-18	NA	NA	100
SNP33	selectedExposure	selectedOutcome	1.31704173857575	8.78207527667662e-05	0.658867041233342	1.97521643591816	0.646900690069007	0	0.700343350799587	5.08595536181976e-16	NA	NA	100
SNP18	selectedExposure	selectedOutcome	1.09159711888139	0.00247179900782366	0.384741540185453	1.79845269757732	0.738198454961374	0	0.770742491440811	1.27085780703709e-40	NA	NA	200
SNP29	selectedExposure	selectedOutcome	0.96244854952939	0.005305566653473	0.285815915820953	1.63908118323783	0.684599114977875	0	0.688654289343918	1.8632127716812e-29	NA	NA	200
SNP17	selectedExposure	selectedOutcome	1.11554011742259	0.00605876257223719	0.318909967323661	1.91217026752153	0.570324129651861	2.17850274841348e-05	0.676625178202983	6.89226869841161e-08	NA	NA	50
SNP14	selectedExposure	selectedOutcome	0.989269737982706	0.00614640531656451	0.281595582345919	1.69694389361949	0.755742619362437	0	0.753658444295691	2.97248540379966e-56	NA	NA	300
SNP10	selectedExposure	selectedOutcome	1.03908861968399	0.00296042649271339	0.353792060894201	1.72438517847378	0.707006077845309	0	0.714038438446954	4.65875116194662e-48	NA	NA	300
SNP30	selectedExposure	selectedOutcome	0.681871873384392	0.080200972528097	-0.0820196051010421	1.44576335186983	0.67939688218758	0	0.710577895544584	2.07948671287403e-47	NA	NA	300
SNP32	selectedExposure	selectedOutcome	0.979249252673938	0.00858379760999638	0.248980206875928	1.70951829847195	0.745082508250825	0	0.782917617238853	6.43930269162736e-22	NA	NA	100
SNP21	selectedExposure	selectedOutcome	1.21800159056873	0.00209890835086918	0.441882669765675	1.99412051137178	0.741566017400193	0	0.742372641018406	9.1305097226614e-54	NA	NA	300
SNP22	selectedExposure	selectedOutcome	0.787583406947525	0.0292389857660642	0.0795748775601441	1.49559193633491	0.690890272256807	0	0.717353744107687	6.59929613949968e-33	NA	NA	200
SNP26	selectedExposure	selectedOutcome	1.129539854224	0.0065208780079798	0.31573257373426	1.94334713471374	0.662136854741897	4.03194513307737e-07	0.819291840793371	3.52032905981518e-13	NA	NA	50
SNP3	selectedExposure	selectedOutcome	1.17963405121116	0.00302406457517284	0.399930486367746	1.95933761605457	0.766168616861686	0	0.791610506614377	1.09146111245817e-22	NA	NA	100
SNP7	selectedExposure	selectedOutcome	0.96655575046685	0.005561073493405	0.283292503510896	1.6498189974228	0.636611415285382	0	0.673762845071341	8.08136779468397e-28	NA	NA	200
SNP40	selectedExposure	selectedOutcome	0.99633795953962	0.0126787783860155	0.212925366289362	1.77975055278988	0.740696278511405	6.02823430381744e-10	0.749112750833611	3.91803782948106e-10	NA	NA	50
SNP37	selectedExposure	selectedOutcome	0.726288254635884	0.0490290542092465	0.0030902300201604	1.44948627925161	0.652993324833121	0	0.672859101121724	1.00872934803531e-27	NA	NA	200
SNP1	selectedExposure	selectedOutcome	0.903875523913163	0.00683954987015797	0.248846489577245	1.55890455824908	0.732940823520588	0	0.768618978344698	2.81900617325737e-40	NA	NA	200
SNP18	selectedExposure	selectedOutcome	0.994013430041555	0.0205414580658535	0.152920394788124	1.83510646529499	0.702907365637396	0	0.746097324419928	1.4260986722346e-54	NA	NA	300
SNP26	selectedExposure	selectedOutcome	1.20240369144433	0.00180363319512572	0.447253913056744	1.95755346983191	0.741626040651016	0	0.764209988818922	1.43484631068496e-39	NA	NA	200
SNP39	selectedExposure	selectedOutcome	0.728764615905668	0.0643845364979679	-0.043523273339743	1.50105250515108	0.69030903090309	0	0.705909479644774	2.36381661461188e-16	NA	NA	100
SNP12	selectedExposure	selectedOutcome	0.854632897394642	0.0341846889316254	0.0637265994854972	1.64553919530379	0.659666991674792	0	0.674142370590194	7.36116200765735e-28	NA	NA	200
SNP11	selectedExposure	selectedOutcome	1.02093670126586	0.00710246220798121	0.277623908966735	1.76424949356499	0.724096045511617	0	0.74887119407574	3.5029429420291e-55	NA	NA	300
SNP27	selectedExposure	selectedOutcome	1.24142143959288	0.00507744061144367	0.373087201772791	2.10975567741298	0.781224489795918	0	0.813265914830714	7.19324026740992e-13	NA	NA	50
SNP11	selectedExposure	selectedOutcome	1.24004040937669	0.00141194396320972	0.478673361593157	2.00140745716023	0.676000900022501	0	0.70230876818968	4.78587322036102e-31	NA	NA	200
SNP26	selectedExposure	selectedOutcome	0.789922714361062	0.0159158411533482	0.14773150672048	1.43211392200164	0.757394637718197	0	0.774791039686423	2.70723173347211e-61	NA	NA	300
SNP2	selectedExposure	selectedOutcome	0.737787262047834	0.0107904354714538	0.170583625967996	1.30499089812767	0.668814881488149	0	0.647132847659584	3.47570836595308e-13	NA	NA	100
SNP6	selectedExposure	selectedOutcome	0.904049878503194	0.00557544449626951	0.264778661201412	1.54332109580498	0.696542413560339	0	0.70775111609831	1.04859423147601e-31	NA	NA	200
SNP10	selectedExposure	selectedOutcome	0.749237588301542	0.0528812370280163	-0.00931743002301055	1.50779260662609	0.715847953866154	0	0.71728592289524	1.12133718346181e-48	NA	NA	300
SNP24	selectedExposure	selectedOutcome	0.845007099831028	0.017722978572808	0.146594934042508	1.54341926561955	0.734728868221706	0	0.752428991356439	9.36755705190828e-38	NA	NA	200
SNP29	selectedExposure	selectedOutcome	0.660820707020268	0.0435567115384014	0.0191101852311162	1.30253122880942	0.686838298203313	0	0.700009093392269	1.75473242678454e-45	NA	NA	300
SNP28	selectedExposure	selectedOutcome	0.664799280184472	0.116733895971734	-0.165850166519182	1.49544872688813	0.689085434282603	0	0.689302362540176	1.29189950571103e-43	NA	NA	300
SNP20	selectedExposure	selectedOutcome	0.731188736066315	0.082976723069587	-0.0954414286529073	1.55781890078554	0.652629051620648	6.26324152508111e-07	0.669721319432976	1.04625720286197e-07	NA	NA	50
SNP5	selectedExposure	selectedOutcome	0.903479988321715	0.0323234884448134	0.0761585385219242	1.7308014381215	0.636554413860347	0	0.668910509432829	2.63339059665504e-27	NA	NA	200
SNP4	selectedExposure	selectedOutcome	0.794633401260627	0.0457250409562412	0.0150973133267439	1.57416948919451	0.686099178879765	0	0.696249975971959	8.11142557955961e-45	NA	NA	300
SNP28	selectedExposure	selectedOutcome	0.622557701537143	0.0460280471120948	0.0109750008428531	1.23414040223143	0.615366146458583	3.36692414079251e-06	0.660123688699894	1.83603972218253e-07	NA	NA	50
SNP9	selectedExposure	selectedOutcome	0.761103194248015	0.0407723551362942	0.031947137376285	1.49025925111975	0.668224313603484	0	0.67443333413623	3.7451708428924e-41	NA	NA	300
SNP16	selectedExposure	selectedOutcome	1.09970587679206	0.00112754017404203	0.43785550126126	1.76155625232287	0.711659165916592	0	0.732610599449036	4.60347456185217e-18	NA	NA	100
SNP6	selectedExposure	selectedOutcome	0.720617234029501	0.0571665400994171	-0.0219472319033424	1.46318169996235	0.673342833570839	0	0.702296767927047	4.80173866424132e-31	NA	NA	200
SNP26	selectedExposure	selectedOutcome	0.778940843258284	0.030748718729961	0.0722383984203632	1.48564328809621	0.644926721408016	0	0.667800413413262	4.22641424612343e-40	NA	NA	300
SNP17	selectedExposure	selectedOutcome	1.02175474948485	0.00962860878443603	0.248217373340602	1.79529212562909	0.694709941221569	0	0.702516055286241	6.23728448385987e-46	NA	NA	300
SNP6	selectedExposure	selectedOutcome	0.908767764913474	0.0200307142381825	0.142935151849717	1.67460037797723	0.722806570164254	0	0.746012930038046	8.27268459924316e-37	NA	NA	200
SNP24	selectedExposure	selectedOutcome	0.734625384150429	0.0513036205528953	-0.0041586044601063	1.47340937276096	0.691737173717372	0	0.693266583160184	1.31394943450889e-15	NA	NA	100
SNP28	selectedExposure	selectedOutcome	0.946941808881463	0.00990571471935034	0.227322781256644	1.66656083650628	0.751118277956949	0	0.756538073932054	2.24075336147494e-38	NA	NA	200
SNP14	selectedExposure	selectedOutcome	0.668752683489887	0.0678253283855325	-0.0489977811884122	1.38650314816819	0.631198568872987	0	0.667569066833946	4.594014807809e-40	NA	NA	300
SNP27	selectedExposure	selectedOutcome	1.04135312656713	0.00521481585230796	0.310711661303519	1.77199459183074	0.779761494037351	0	0.7714038907486	9.8984746195615e-41	NA	NA	200
